date,year,subdistrict,tmax_c,tmin_c,heatwave_day
2020-05-29,2020,Phulwari,34.277555457274644,25.510174541292905,0
2020-05-30,2020,Phulwari,34.59557596200651,24.483270504346805,0
2020-05-31,2020,Phulwari,34.18410683039237,24.30357929795325,0
2020-06-01,2020,Phulwari,35.103173202370265,26.507260834606686,0
2020-06-02,2020,Phulwari,35.30755991649931,27.104922908939418,0
2020-06-03,2020,Phulwari,35.70263013388459,27.605004257057765,0
2020-06-04,2020,Phulwari,30.75366876162943,25.018412458257362,0
2020-06-05,2020,Phulwari,30.9332042032236,24.248525201935895,0
2020-06-06,2020,Phulwari,32.28539707893831,24.29233650664804,0
2020-06-07,2020,Phulwari,33.25870449896493,24.668494056677616,0
2020-06-08,2020,Phulwari,34.58773246307857,26.216853395095026,0
2020-06-09,2020,Phulwari,35.24678555557783,26.673193137954105,0
2020-06-10,2020,Phulwari,36.10779704867104,28.418051551794804,0
2020-06-11,2020,Phulwari,35.43047942633887,28.18813572832465,0
2020-06-12,2020,Phulwari,33.38455668067333,26.81935929259294,0
2020-06-13,2020,Phulwari,33.56389987115231,26.70934111297321,0
2020-06-14,2020,Phulwari,32.1386673118038,25.92997598256977,0
2020-06-15,2020,Phulwari,32.33829155088602,25.982565326871203,0
2020-06-16,2020,Phulwari,32.26940991133923,26.105665150350596,0
2020-06-17,2020,Phulwari,30.941918271422782,25.9997916332931,0
2020-06-18,2020,Phulwari,30.66835210661785,26.063851784306014,0
2020-06-19,2020,Phulwari,29.643315033055273,25.970671124864474,0
2020-06-20,2020,Phulwari,31.694487572318014,26.452204524380196,0
2020-06-21,2020,Phulwari,32.03070666195845,26.10124756244457,0
2020-06-22,2020,Phulwari,31.56752881552521,26.166847599643287,0
2020-06-23,2020,Phulwari,32.35741230576574,26.68409320819267,0
2020-06-24,2020,Phulwari,32.40510170151384,26.223707479482965,0
2020-06-25,2020,Phulwari,31.005199068953956,25.957025820374135,0
2020-06-26,2020,Phulwari,30.597053850336426,25.815552008114423,0
2020-06-27,2020,Phulwari,32.16473688071461,25.97873450438685,0
2020-06-28,2020,Phulwari,29.75608085367584,25.47075035504364,0
2020-06-29,2020,Phulwari,29.27686111016983,25.43371472283495,0
2020-06-30,2020,Phulwari,33.130497602107795,26.023829135834625,0
2021-03-01,2021,Phulwari,32.01099529085854,18.930632447444324,0
2021-03-02,2021,Phulwari,29.158149271582978,15.71747828342187,0
2021-03-03,2021,Phulwari,28.840874859060797,14.945692102089312,0
2021-03-04,2021,Phulwari,30.814652605989398,15.169895843602152,0
2021-03-05,2021,Phulwari,33.00115438274783,16.77818453334486,0
2021-03-06,2021,Phulwari,31.43208506490908,15.50234220968062,0
2021-03-07,2021,Phulwari,30.98951698086617,15.199427376635843,0
2021-03-08,2021,Phulwari,31.439309162898045,18.514027265193732,0
2021-03-09,2021,Phulwari,32.47873204950281,18.792070560876525,0
2021-03-10,2021,Phulwari,32.62069698297641,18.849542140058187,0
2021-03-11,2021,Phulwari,33.07162173298257,19.626769740348383,0
2021-03-12,2021,Phulwari,33.90412138448531,20.117599256256803,0
2021-03-13,2021,Phulwari,29.790661601839783,18.71312341539644,0
2021-03-14,2021,Phulwari,31.36662091276249,18.537564163930053,0
2021-03-15,2021,Phulwari,32.68275693297764,18.508539444114156,0
2021-03-16,2021,Phulwari,34.199569086020695,18.70168187475357,0
2021-03-17,2021,Phulwari,33.863194472255785,18.607836326815754,0
2021-03-18,2021,Phulwari,34.783605639340394,18.934103509078664,0
2021-03-19,2021,Phulwari,35.01884523987396,19.95274262533581,0
2021-03-20,2021,Phulwari,33.617444742966924,20.951632391992828,0
2021-03-21,2021,Phulwari,34.857863378675226,20.33373340883468,0
2021-03-22,2021,Phulwari,36.035937827317895,19.86613243897257,0
2021-03-23,2021,Phulwari,35.67705659595576,20.19526865865908,0
2021-03-24,2021,Phulwari,35.174166090330516,21.976092375264955,0
2021-03-25,2021,Phulwari,35.120190506703494,20.757222567296576,0
2021-03-26,2021,Phulwari,33.13222150832699,17.843415086427342,0
2021-03-27,2021,Phulwari,33.90937079300266,17.16654083540765,0
2021-03-28,2021,Phulwari,35.21732776533545,18.583604310814913,0
2021-03-29,2021,Phulwari,36.1423248002206,21.079799577490412,0
2021-03-30,2021,Phulwari,39.22156860159025,21.607500489051432,0
2021-03-31,2021,Phulwari,36.28999223679025,21.827542624488636,0
2021-04-01,2021,Phulwari,35.17553220923393,20.566834179610503,0
2021-04-02,2021,Phulwari,35.99695263209781,19.44105261191963,0
2021-04-03,2021,Phulwari,36.47175185146394,17.15724967691803,0
2021-04-04,2021,Phulwari,37.47912362757544,18.160363191911497,0
2021-04-05,2021,Phulwari,36.609693470663096,18.51298456522947,0
2021-04-06,2021,Phulwari,36.9127372573227,22.50885814582514,0
2021-04-07,2021,Phulwari,37.39911303595416,23.45629513135846,0
2021-04-08,2021,Phulwari,37.9193971651962,21.688743432463177,0
2021-04-09,2021,Phulwari,36.355719061529626,21.02185025861965,0
2021-04-10,2021,Phulwari,38.00696215704791,21.90134943531893,0
2021-04-11,2021,Phulwari,38.061867901052985,21.21993393762633,0
2021-04-12,2021,Phulwari,38.354303267325534,21.212608756176703,0
2021-04-13,2021,Phulwari,39.85720479586149,21.74607070297099,0
2021-04-14,2021,Phulwari,40.43002878664422,21.581693496463448,1
2021-04-15,2021,Phulwari,38.424640701245835,21.190936702884734,0
2021-04-16,2021,Phulwari,37.55130718243237,23.739596307315306,0
2021-04-17,2021,Phulwari,35.49883297700614,23.238512259402132,0
2021-04-18,2021,Phulwari,36.40875196968346,23.45515726853623,0
2021-04-19,2021,Phulwari,37.94510225602883,22.886805546998247,0
2021-04-20,2021,Phulwari,39.689449476368445,22.39126352015356,0
2021-04-21,2021,Phulwari,35.864547113364445,23.40968198565657,0
2021-04-22,2021,Phulwari,32.133655690093924,22.348723364026785,0
2021-04-23,2021,Phulwari,37.045671635095275,21.927642398677815,0
2021-04-24,2021,Phulwari,37.93746236807166,20.399060039339783,0
2021-04-25,2021,Phulwari,38.77433310908852,21.85930608033384,0
2021-04-26,2021,Phulwari,37.32667518399118,21.11628021336507,0
2021-04-27,2021,Phulwari,39.20240101137374,22.719691144780803,0
2021-04-28,2021,Phulwari,39.87998602352686,22.914817458673255,0
2021-04-29,2021,Phulwari,38.000897390082834,25.188042779675815,0
2021-04-30,2021,Phulwari,36.432497726103506,24.701169766687844,0
2021-05-01,2021,Phulwari,36.296653829388084,24.371772222188014,0
2021-05-02,2021,Phulwari,35.642071128869304,24.84451131249078,0
2021-05-03,2021,Phulwari,34.674267270061144,24.71567630226306,0
2021-05-04,2021,Phulwari,33.584541547035215,24.38040181349507,0
2021-05-05,2021,Phulwari,33.65528225582859,23.542280188719957,0
2021-05-06,2021,Phulwari,34.46790500003083,23.345111507572234,0
2021-05-07,2021,Phulwari,33.64851616218641,23.557325836085393,0
2021-05-08,2021,Phulwari,35.76202239508886,24.776213453996842,0
2021-05-09,2021,Phulwari,34.46943338195611,25.173517663997828,0
2021-05-10,2021,Phulwari,34.814954845536796,24.9505487291595,0
2021-05-11,2021,Phulwari,34.61235557580222,24.514277133881503,0
2021-05-12,2021,Phulwari,32.70785080581812,23.74289605655131,0
2021-05-13,2021,Phulwari,31.788613458386756,23.465321354911175,0
2021-05-14,2021,Phulwari,34.743328838167905,24.322232084545075,0
2021-05-15,2021,Phulwari,37.909112019343354,24.358695247421526,0
2021-05-16,2021,Phulwari,38.91921069027876,26.531906715176483,0
2021-05-17,2021,Phulwari,39.66969574648501,27.59819171315866,0
2021-05-18,2021,Phulwari,33.800687781493394,25.683729259599293,0
2021-05-19,2021,Phulwari,34.13157033830038,24.768174767719856,0
2021-05-20,2021,Phulwari,29.686216105271612,24.435415909342982,0
2021-05-21,2021,Phulwari,32.235129429188454,24.649717370643994,0
2021-05-22,2021,Phulwari,33.27118233761955,25.405959081800223,0
2021-05-23,2021,Phulwari,35.98860082776766,25.278718735366986,0
2021-05-24,2021,Phulwari,37.61726346662746,25.120649136805028,0
2021-05-25,2021,Phulwari,33.54456424171619,25.217792508579603,0
2021-05-26,2021,Phulwari,29.619049515107474,24.68490750767081,0
2021-05-27,2021,Phulwari,25.85864196199726,24.14402362811455,0
2021-05-28,2021,Phulwari,26.881833155298107,24.75936187840413,0
2021-05-29,2021,Phulwari,31.984223913920815,24.97035632208697,0
2021-05-30,2021,Phulwari,30.37143469969935,24.916628633613488,0
2021-05-31,2021,Phulwari,33.052982135375615,25.51567126734402,0
2021-06-01,2021,Phulwari,33.85716344791258,25.668935983940653,0
2021-06-02,2021,Phulwari,34.093095951501525,25.800315457413276,0
2021-06-03,2021,Phulwari,35.342147211020695,25.734891161031175,0
2021-06-04,2021,Phulwari,35.56190645717298,26.88739861810247,0
2021-06-05,2021,Phulwari,35.89892141059372,27.516084554293197,0
2021-06-06,2021,Phulwari,35.87481959971722,27.38169702957107,0
2021-06-07,2021,Phulwari,37.17006831124004,28.877784714563436,0
2021-06-08,2021,Phulwari,36.478201409469285,26.621854484871008,0
2021-06-09,2021,Phulwari,32.132367694265106,26.195340957400944,0
2021-06-10,2021,Phulwari,34.0321053201092,26.37086492592606,0
2021-06-11,2021,Phulwari,33.02401334840795,25.47349120901212,0
2021-06-12,2021,Phulwari,28.274467887036078,25.450393541979885,0
2021-06-13,2021,Phulwari,30.967036163618907,25.654019964079772,0
2021-06-14,2021,Phulwari,30.540209181150825,25.73655985642685,0
2021-06-15,2021,Phulwari,29.134471770566364,25.456754002134907,0
2021-06-16,2021,Phulwari,28.278936401752286,25.341259553831108,0
2021-06-17,2021,Phulwari,29.08471334078337,25.295927809465592,0
2021-06-18,2021,Phulwari,29.407547006697328,25.02183283375643,0
2021-06-19,2021,Phulwari,29.084485614186985,25.057667498182447,0
2021-06-20,2021,Phulwari,29.711645767741423,24.932783455352325,0
2021-06-21,2021,Phulwari,30.959378273178746,25.12992229281166,0
2021-06-22,2021,Phulwari,30.731951509590054,25.092524011654078,0
2021-06-23,2021,Phulwari,32.31590777376099,26.082630058794013,0
2021-06-24,2021,Phulwari,32.50378621098373,26.151797764534475,0
2021-06-25,2021,Phulwari,30.466746968651442,25.639622598642077,0
2021-06-26,2021,Phulwari,29.490073421249654,25.719511264355802,0
2021-06-27,2021,Phulwari,33.84377046699406,25.870880088445162,0
2021-06-28,2021,Phulwari,34.16279213120134,26.49419016552275,0
2021-06-29,2021,Phulwari,32.67286408722215,26.491742934940017,0
2021-06-30,2021,Phulwari,34.86820758615009,28.218833716359445,0
2022-03-01,2022,Phulwari,26.805524962031146,16.14265024082896,0
2022-03-02,2022,Phulwari,27.251082565355773,13.758485388530188,0
2022-03-03,2022,Phulwari,28.765283973284724,12.913843928677073,0
2022-03-04,2022,Phulwari,30.75406062851195,15.067572522088204,0
2022-03-05,2022,Phulwari,29.502997086100795,14.602995488019417,0
2022-03-06,2022,Phulwari,28.59016679348632,14.36267783950182,0
2022-03-07,2022,Phulwari,29.597460976008005,15.921969113515402,0
2022-03-08,2022,Phulwari,30.463949459810006,15.438714744014343,0
2022-03-09,2022,Phulwari,30.579684246075292,15.858163644688384,0
2022-03-10,2022,Phulwari,31.313401866636088,15.198887254011014,0
2022-03-11,2022,Phulwari,32.06382155553778,16.70615005252491,0
2022-03-12,2022,Phulwari,31.4043575828384,17.90672659407657,0
2022-03-13,2022,Phulwari,32.078365540128424,17.246414001657406,0
2022-03-14,2022,Phulwari,32.318739699114026,16.063627138348433,0
2022-03-15,2022,Phulwari,33.47314025686369,17.83572951837295,0
2022-03-16,2022,Phulwari,33.66740745761043,18.98718026820044,0
2022-03-17,2022,Phulwari,34.753539808014615,21.844996753776886,0
2022-03-18,2022,Phulwari,36.297345769743835,22.32917709591263,0
2022-03-19,2022,Phulwari,36.37969172625138,22.453881932207484,0
2022-03-20,2022,Phulwari,35.208518486143305,22.339850113444548,0
2022-03-21,2022,Phulwari,36.569953518936714,22.443491178205736,0
2022-03-22,2022,Phulwari,36.662918341122236,21.849068925057324,0
2022-03-23,2022,Phulwari,35.78931622911329,20.088336364553577,0
2022-03-24,2022,Phulwari,36.274090316243004,19.95286402175857,0
2022-03-25,2022,Phulwari,36.65300441224495,22.697141638915266,0
2022-03-26,2022,Phulwari,36.54368072413498,21.071329072296454,0
2022-03-27,2022,Phulwari,35.13053601382285,20.540777655279623,0
2022-03-28,2022,Phulwari,35.95473117768203,19.83528051526767,0
2022-03-29,2022,Phulwari,35.00633062609365,22.092216717933653,0
2022-03-30,2022,Phulwari,35.04162362757543,23.214892375958097,0
2022-03-31,2022,Phulwari,34.78811521319563,22.863842513508626,0
2022-04-01,2022,Phulwari,36.540078879756535,23.630926677330837,0
2022-04-02,2022,Phulwari,35.158306336026854,24.62591062720268,0
2022-04-03,2022,Phulwari,35.29771352100073,24.252336096538002,0
2022-04-04,2022,Phulwari,38.91156213802496,21.26290649028985,0
2022-04-05,2022,Phulwari,38.78043234070019,21.22777252678618,0
2022-04-06,2022,Phulwari,38.762247907476116,20.7577904638056,0
2022-04-07,2022,Phulwari,37.53553137553605,23.488458300088126,0
2022-04-08,2022,Phulwari,37.78240861862618,23.399419415109943,0
2022-04-09,2022,Phulwari,36.86947753136093,23.753815236377434,0
2022-04-10,2022,Phulwari,35.622004232797735,22.875133824874947,0
2022-04-11,2022,Phulwari,36.221681911336155,22.744409901712242,0
2022-04-12,2022,Phulwari,36.64111622711088,24.514352898342022,0
2022-04-13,2022,Phulwari,37.14367570846993,25.764696004488513,0
2022-04-14,2022,Phulwari,40.480606377538464,24.095592231630174,1
2022-04-15,2022,Phulwari,40.61924027403825,23.6645629208923,1
2022-04-16,2022,Phulwari,40.51551088158643,22.84215380551313,1
2022-04-17,2022,Phulwari,40.800857986787165,22.29107532200379,1
2022-04-18,2022,Phulwari,40.281403463947306,23.771847370520774,1
2022-04-19,2022,Phulwari,37.63313438824677,25.521388981094145,0
2022-04-20,2022,Phulwari,34.62387302531055,24.74950003157657,0
2022-04-21,2022,Phulwari,35.83529216393313,24.457487531114474,0
2022-04-22,2022,Phulwari,37.72314102702338,23.988971082043594,0
2022-04-23,2022,Phulwari,40.21331595532152,23.699567449431335,1
2022-04-24,2022,Phulwari,40.820713137076126,24.809794005384983,1
2022-04-25,2022,Phulwari,40.73617468030673,24.323521813233214,1
2022-04-26,2022,Phulwari,41.085925235206794,23.63955410256373,1
2022-04-27,2022,Phulwari,40.979594098882366,23.79025548700281,1
2022-04-28,2022,Phulwari,39.14923505813167,25.60424213589932,0
2022-04-29,2022,Phulwari,39.521445347157204,26.214206741284897,0
2022-04-30,2022,Phulwari,35.11013448336149,24.817853582243835,0
2022-05-01,2022,Phulwari,35.67657644951759,24.58365259020113,0
2022-05-02,2022,Phulwari,34.99331771898723,23.665625741278735,0
2022-05-03,2022,Phulwari,33.81634002589279,23.417894006001106,0
2022-05-04,2022,Phulwari,33.285080880246355,24.202086208596235,0
2022-05-05,2022,Phulwari,33.87369357810038,25.104507552186043,0
2022-05-06,2022,Phulwari,35.050300824378965,24.99185249015738,0
2022-05-07,2022,Phulwari,36.1162140759008,25.66499204425032,0
2022-05-08,2022,Phulwari,35.73986523745566,26.188766633524146,0
2022-05-09,2022,Phulwari,36.57894277482381,26.51636022333094,0
2022-05-10,2022,Phulwari,36.02065318977045,26.569215561538865,0
2022-05-11,2022,Phulwari,37.019723221932324,27.492743468660684,0
2022-05-12,2022,Phulwari,35.87527909624842,26.721853079329552,0
2022-05-13,2022,Phulwari,38.55017143754931,26.237177813316393,0
2022-05-14,2022,Phulwari,38.764084786496355,27.192277021438183,0
2022-05-15,2022,Phulwari,39.66373793544831,27.066256607970246,0
2022-05-16,2022,Phulwari,38.98990340849581,26.64105374790519,0
2022-05-17,2022,Phulwari,39.28765797900855,26.27540574901114,0
2022-05-18,2022,Phulwari,39.39118294219491,27.345776684878395,0
2022-05-19,2022,Phulwari,40.052721580722,27.008749553307396,1
2022-05-20,2022,Phulwari,37.270784742674266,26.013573978075115,0
2022-05-21,2022,Phulwari,36.519529286092784,25.460209082955462,0
2022-05-22,2022,Phulwari,34.41427950212258,24.393178955463227,0
2022-05-23,2022,Phulwari,35.1867640257634,24.484622327160782,0
2022-05-24,2022,Phulwari,34.98236494094417,25.190166158104567,0
2022-05-25,2022,Phulwari,33.80031800856728,25.000188265538764,0
2022-05-26,2022,Phulwari,35.08223525567764,25.68371400081023,0
2022-05-27,2022,Phulwari,36.698855388653406,25.566606067934266,0
2022-05-28,2022,Phulwari,36.20074131721956,27.358477581036226,0
2022-05-29,2022,Phulwari,33.305997214332386,27.290470072749304,0
2022-05-30,2022,Phulwari,35.81921175887534,26.523074283058353,0
2022-05-31,2022,Phulwari,36.98794031955469,26.42185074959646,0
2022-06-01,2022,Phulwari,37.73635374243705,28.36708628176141,0
2022-06-02,2022,Phulwari,37.112930355613564,28.332036891419826,0
2022-06-03,2022,Phulwari,40.13913552076661,28.086791664869647,1
2022-06-04,2022,Phulwari,40.99647181176991,27.90248922354042,1
2022-06-05,2022,Phulwari,38.92646193639715,27.517103042361885,0
2022-06-06,2022,Phulwari,38.078916637528984,27.321734753918598,0
2022-06-07,2022,Phulwari,38.901613311286255,27.623552494470278,0
2022-06-08,2022,Phulwari,39.353261385655955,27.53202584925512,0
2022-06-09,2022,Phulwari,38.58821299459658,27.320591548113438,0
2022-06-10,2022,Phulwari,39.24863783779207,27.4851940744683,0
2022-06-11,2022,Phulwari,39.14346901686035,27.334044023868813,0
2022-06-12,2022,Phulwari,39.11985823092779,27.652313290183876,0
2022-06-13,2022,Phulwari,39.98214698574899,27.69142233671076,1
2022-06-14,2022,Phulwari,41.33948385437207,28.67244848979387,1
2022-06-15,2022,Phulwari,40.726879382208715,28.478736381651117,1
2022-06-16,2022,Phulwari,37.909421816082805,30.053482450370932,0
2022-06-17,2022,Phulwari,36.70488265846808,29.456467791536276,0
2022-06-18,2022,Phulwari,38.07782801679259,27.24049570944033,0
2022-06-19,2022,Phulwari,36.27263038226109,27.404704587918374,0
2022-06-20,2022,Phulwari,34.495026125742456,26.434142883493344,0
2022-06-21,2022,Phulwari,33.96502883863,26.353070482320234,0
2022-06-22,2022,Phulwari,35.24471791745739,27.196068036293028,0
2022-06-23,2022,Phulwari,35.112474469205964,28.247798363718722,0
2022-06-24,2022,Phulwari,35.58012631774327,28.251227403514417,0
2022-06-25,2022,Phulwari,34.02199052395507,28.14524813390307,0
2022-06-26,2022,Phulwari,33.94789360359267,28.087730297004406,0
2022-06-27,2022,Phulwari,33.99181114220847,28.426459866592964,0
2022-06-28,2022,Phulwari,32.128751264987336,26.817888817050125,0
2022-06-29,2022,Phulwari,27.94624897568762,26.051834453017197,0
2022-06-30,2022,Phulwari,29.864050697302613,26.01446235728943,0
2023-03-01,2023,Phulwari,31.062920468688407,15.388371233534007,0
2023-03-02,2023,Phulwari,31.78201877341288,16.4302925182066,0
2023-03-03,2023,Phulwari,31.77310956599963,18.096705449342,0
2023-03-04,2023,Phulwari,32.19520608318343,18.734810342397623,0
2023-03-05,2023,Phulwari,31.82117826540014,18.850110036567205,0
2023-03-06,2023,Phulwari,31.807323140526446,18.51657846733601,0
2023-03-07,2023,Phulwari,31.102147397784424,17.49386318459498,0
2023-03-08,2023,Phulwari,26.857200752523063,17.60114484239454,0
2023-03-09,2023,Phulwari,30.423619902698047,16.769100451544652,0
2023-03-10,2023,Phulwari,30.952951242344636,17.51780826797247,0
2023-03-11,2023,Phulwari,30.88653911987692,16.856332108651074,0
2023-03-12,2023,Phulwari,31.602467495409872,16.452313453842812,0
2023-03-13,2023,Phulwari,32.255120560799504,18.01761452467286,0
2023-03-14,2023,Phulwari,32.51634751569588,18.636069274324747,0
2023-03-15,2023,Phulwari,33.45663438670645,18.403142848451076,0
2023-03-16,2023,Phulwari,32.49885535977243,18.615253975564396,0
2023-03-17,2023,Phulwari,29.735668781653587,19.981753337872163,0
2023-03-18,2023,Phulwari,29.4299900379843,19.87993249742769,0
2023-03-19,2023,Phulwari,26.33426573359254,19.153773561110654,0
2023-03-20,2023,Phulwari,24.258512103444794,17.377749142812274,0
2023-03-21,2023,Phulwari,26.24577876430959,17.88384332025091,0
2023-03-22,2023,Phulwari,28.415441191760543,18.18908360237581,0
2023-03-23,2023,Phulwari,29.679347532254308,17.88662677367781,0
2023-03-24,2023,Phulwari,31.44506317042404,17.634293382325783,0
2023-03-25,2023,Phulwari,32.421334790732224,18.386981384084827,0
2023-03-26,2023,Phulwari,32.83798805982911,19.281007746266287,0
2023-03-27,2023,Phulwari,32.886679481482304,19.833322095419728,0
2023-03-28,2023,Phulwari,32.87485911853684,19.45565715031671,0
2023-03-29,2023,Phulwari,33.91027866688439,18.40512177380104,0
2023-03-30,2023,Phulwari,34.63606099510797,20.0290255477376,0
2023-03-31,2023,Phulwari,28.662068566162905,19.712638118515276,0
2023-04-01,2023,Phulwari,29.90828698576439,19.104505434246867,0
2023-04-02,2023,Phulwari,30.319720208682494,18.738763283329455,0
2023-04-03,2023,Phulwari,33.32600331592261,19.808715059779818,0
2023-04-04,2023,Phulwari,35.88215551526767,20.318783694486914,0
2023-04-05,2023,Phulwari,34.69261512154663,21.01385879275929,0
2023-04-06,2023,Phulwari,35.74082630049169,20.59634602543686,0
2023-04-07,2023,Phulwari,36.68872860688895,21.289165711026865,0
2023-04-08,2023,Phulwari,36.450573422404894,20.632872245138774,0
2023-04-09,2023,Phulwari,36.97067964475616,22.91766921563858,0
2023-04-10,2023,Phulwari,37.0131851918314,21.654165668668078,0
2023-04-11,2023,Phulwari,37.37866948365415,20.960337458950512,0
2023-04-12,2023,Phulwari,38.54360664439881,21.672050750443635,0
2023-04-13,2023,Phulwari,40.08043837682684,24.334008837197505,1
2023-04-14,2023,Phulwari,40.09955123756964,24.114289013594878,1
2023-04-15,2023,Phulwari,39.39718407471476,24.820005215906594,0
2023-04-16,2023,Phulwari,40.60546279088935,25.52228563952524,1
2023-04-17,2023,Phulwari,41.66295049528973,24.850319423735726,1
2023-04-18,2023,Phulwari,41.918211311797634,25.01334668469356,1
2023-04-19,2023,Phulwari,42.070623942955834,26.552806972178775,1
2023-04-20,2023,Phulwari,41.679922167660706,25.98794205241401,1
2023-04-21,2023,Phulwari,37.39382463810198,24.49811850947915,0
2023-04-22,2023,Phulwari,36.776602914130294,23.915903720795566,0
2023-04-23,2023,Phulwari,35.155727263730434,23.303951285088502,0
2023-04-24,2023,Phulwari,31.533524965111788,22.967448872948317,0
2023-04-25,2023,Phulwari,33.32422068502627,23.165384007402796,0
2023-04-26,2023,Phulwari,35.62149260608182,23.19824648114035,0
2023-04-27,2023,Phulwari,32.94356068511869,22.687767591987896,0
2023-04-28,2023,Phulwari,36.734717826963625,22.523627690938014,0
2023-04-29,2023,Phulwari,34.79396327647503,25.085579529771316,0
2023-04-30,2023,Phulwari,31.833219230964755,23.01487781031277,0
2023-05-01,2023,Phulwari,30.542074315405063,22.941194995194227,0
2023-05-02,2023,Phulwari,32.31591258725912,23.21144904007297,0
2023-05-03,2023,Phulwari,32.143574191794436,23.173696341048302,0
2023-05-04,2023,Phulwari,31.074803647784424,22.777229968531298,0
2023-05-05,2023,Phulwari,33.27580613578533,22.567186142593552,0
2023-05-06,2023,Phulwari,35.18711526672173,22.565667628339437,0
2023-05-07,2023,Phulwari,37.40406164897356,23.052884517633597,0
2023-05-08,2023,Phulwari,38.32481905097843,22.478970076985185,0
2023-05-09,2023,Phulwari,39.306324821014904,23.294108692253445,0
2023-05-10,2023,Phulwari,39.1782825939287,21.1828326011682,0
2023-05-11,2023,Phulwari,38.290838786705834,21.489317220693906,0
2023-05-12,2023,Phulwari,38.10466168039607,21.908839430944422,0
2023-05-13,2023,Phulwari,37.88486508149832,26.15781401143843,0
2023-05-14,2023,Phulwari,39.01275683863308,25.95121578372994,0
2023-05-15,2023,Phulwari,38.121670224162706,26.080531277340693,0
2023-05-16,2023,Phulwari,39.487687033283244,25.4069536949182,0
2023-05-17,2023,Phulwari,37.61853249727366,25.358264439339166,0
2023-05-18,2023,Phulwari,36.756668918742015,25.874825327779995,0
2023-05-19,2023,Phulwari,38.50048655801769,24.716907787623864,0
2023-05-20,2023,Phulwari,39.39221057591005,24.620012359137814,0
2023-05-21,2023,Phulwari,39.71761946332193,25.46040537740908,0
2023-05-22,2023,Phulwari,37.682976524762196,26.051163884593134,0
2023-05-23,2023,Phulwari,35.385411846750564,25.95781788149093,0
2023-05-24,2023,Phulwari,35.64540577596672,25.78890188319452,0
2023-05-25,2023,Phulwari,36.78821904035023,26.396819404096657,0
2023-05-26,2023,Phulwari,34.42402163725173,24.20474431853191,0
2023-05-27,2023,Phulwari,33.50162687572397,24.23740674328731,0
2023-05-28,2023,Phulwari,34.584281281191494,25.24350082445598,0
2023-05-29,2023,Phulwari,36.24397548350628,26.782231241220202,0
2023-05-30,2023,Phulwari,38.629257981935154,28.10840831479818,0
2023-05-31,2023,Phulwari,40.048890998912555,28.022535219403117,1
2023-06-01,2023,Phulwari,39.357472426357354,26.90777338551424,0
2023-06-02,2023,Phulwari,40.126177198728946,26.59614515816002,1
2023-06-03,2023,Phulwari,40.443296375936534,26.882715710179685,1
2023-06-04,2023,Phulwari,40.7553819337478,26.312103955001135,1
2023-06-05,2023,Phulwari,39.72324278437379,27.568616954911796,0
2023-06-06,2023,Phulwari,40.02039417543624,27.548523199520677,1
2023-06-07,2023,Phulwari,41.158898107486586,27.63745950885378,1
2023-06-08,2023,Phulwari,41.2738736606923,29.010025515390893,1
2023-06-09,2023,Phulwari,42.333778174367254,28.085248216695238,1
2023-06-10,2023,Phulwari,39.87059089347769,27.908925736965838,0
2023-06-11,2023,Phulwari,41.298832948125145,29.33328382810962,1
2023-06-12,2023,Phulwari,40.895627870770305,29.010193121395673,1
2023-06-13,2023,Phulwari,41.282416801573,29.694990967952137,1
2023-06-14,2023,Phulwari,42.93041256684988,30.458520748487427,1
2023-06-15,2023,Phulwari,42.2482805318261,32.42337258516428,1
2023-06-16,2023,Phulwari,42.12014222731728,32.27653735428581,1
2023-06-17,2023,Phulwari,42.36434148072447,30.29216148785614,1
2023-06-18,2023,Phulwari,42.20647284570931,29.269473690189418,1
2023-06-19,2023,Phulwari,40.54476275037894,27.81789286038855,1
2023-06-20,2023,Phulwari,38.15096868761709,27.77485267807635,0
2023-06-21,2023,Phulwari,39.091301190589895,28.007746901647547,0
2023-06-22,2023,Phulwari,37.04328288851478,27.954398613096433,0
2023-06-23,2023,Phulwari,35.18756759114072,27.98000902242091,0
2023-06-24,2023,Phulwari,35.79874322452006,28.760008379337563,0
2023-06-25,2023,Phulwari,36.655589501414035,29.394197154722022,0
2023-06-26,2023,Phulwari,35.05656939485473,28.074219770461625,0
2023-06-27,2023,Phulwari,33.07001344698839,26.54985817509121,0
2023-06-28,2023,Phulwari,32.199001767131456,26.53315047495751,0
2023-06-29,2023,Phulwari,29.126569883906146,26.229812824237257,0
2023-06-30,2023,Phulwari,32.99514530795608,26.482745207296205,0
2024-03-01,2024,Phulwari,27.6588749545606,13.035747597871916,0
2024-03-02,2024,Phulwari,28.85651015994679,14.120436283917856,0
2024-03-03,2024,Phulwari,25.8530690382708,17.417306422284746,0
2024-03-04,2024,Phulwari,28.554804910846336,17.14955404865255,0
2024-03-05,2024,Phulwari,26.58492094695758,14.319676887199352,0
2024-03-06,2024,Phulwari,26.200477585657186,13.485970058501353,0
2024-03-07,2024,Phulwari,26.912243970034645,13.150940913732894,0
2024-03-08,2024,Phulwari,28.41004829286403,15.20839766734032,0
2024-03-09,2024,Phulwari,28.383905991996528,15.083998632581475,0
2024-03-10,2024,Phulwari,27.502424520498593,14.026053501454085,0
2024-03-11,2024,Phulwari,29.516770140831426,13.483589494867678,0
2024-03-12,2024,Phulwari,32.15996574137115,17.33191544686208,0
