object_id,timeperiod,land-surface-temperature
21-390-03426,2023_06,39.47617285877826
21-390-03427,2023_06,39.47617285877826
21-390-03428,2023_06,39.47617285877826
21-390-03429,2023_06,39.47617285877826
21-390-03430,2023_06,39.47617285877826
21-390-03431,2023_06,39.47617285877826
21-390-03432,2023_06,39.47617285877826
21-390-03433,2023_06,39.47617285877826
21-379-03434,2023_06,40.848151527171794
21-379-03435,2023_06,40.848151527171794
21-379-03436,2023_06,40.848151527171794
21-379-03437,2023_06,40.848151527171794
21-379-03438,2023_06,40.848151527171794
21-379-03439,2023_06,40.848151527171794
21-379-03440,2023_06,40.848151527171794
21-379-03441,2023_06,40.848151527171794
21-379-03442,2023_06,40.848151527171794
21-375-03443,2023_06,39.792954473097765
21-375-03444,2023_06,39.792954473097765
21-375-03445,2023_06,39.792954473097765
21-375-03446,2023_06,39.792954473097765
21-375-03447,2023_06,39.792954473097765
21-375-03448,2023_06,39.792954473097765
21-375-03449,2023_06,39.792954473097765
21-375-03450,2023_06,39.792954473097765
21-375-03451,2023_06,39.792954473097765
21-375-03452,2023_06,39.792954473097765
21-375-03453,2023_06,39.792954473097765
21-375-03454,2023_06,39.792954473097765
21-375-03455,2023_06,39.792954473097765
21-386-03456,2023_06,41.2344259892526
21-386-03457,2023_06,41.2344259892526
21-386-03458,2023_06,41.2344259892526
21-386-03459,2023_06,41.2344259892526
21-386-03460,2023_06,41.2344259892526
21-386-03461,2023_06,41.2344259892526
21-386-03462,2023_06,41.2344259892526
21-386-03463,2023_06,41.2344259892526
21-386-03464,2023_06,41.2344259892526
21-386-03465,2023_06,41.2344259892526
21-398-03466,2023_06,39.12693943139681
21-398-03467,2023_06,39.12693943139681
21-398-03468,2023_06,39.12693943139681
21-398-03469,2023_06,39.12693943139681
21-398-03470,2023_06,39.12693943139681
21-398-03471,2023_06,39.12693943139681
21-398-03472,2023_06,39.12693943139681
21-398-03473,2023_06,39.12693943139681
21-398-03474,2023_06,39.12693943139681
21-398-03475,2023_06,39.12693943139681
21-398-03476,2023_06,39.12693943139681
21-398-03477,2023_06,39.12693943139681
21-398-03478,2023_06,39.12693943139681
21-398-03479,2023_06,39.12693943139681
21-399-03480,2023_06,42.82806761507648
21-399-03481,2023_06,42.82806761507648
21-399-03482,2023_06,42.82806761507648
21-399-03483,2023_06,42.82806761507648
21-399-03484,2023_06,42.82806761507648
21-399-03485,2023_06,42.82806761507648
21-399-03486,2023_06,42.82806761507648
21-376-03487,2023_06,39.07398844942251
21-376-03488,2023_06,39.07398844942251
21-376-03489,2023_06,39.07398844942251
21-376-03490,2023_06,39.07398844942251
21-376-03491,2023_06,39.07398844942251
21-376-03492,2023_06,39.07398844942251
21-376-03493,2023_06,39.07398844942251
21-376-03494,2023_06,39.07398844942251
21-376-03495,2023_06,39.07398844942251
21-376-03496,2023_06,39.07398844942251
21-376-03497,2023_06,39.07398844942251
21-376-03498,2023_06,39.07398844942251
21-376-03499,2023_06,39.07398844942251
21-376-03500,2023_06,39.07398844942251
21-376-03501,2023_06,39.07398844942251
21-376-03502,2023_06,39.07398844942251
21-376-03503,2023_06,39.07398844942251
21-376-03504,2023_06,39.07398844942251
21-376-03505,2023_06,39.07398844942251
21-376-03506,2023_06,39.07398844942251
21-376-03507,2023_06,39.07398844942251
21-376-03508,2023_06,39.07398844942251
21-376-03509,2023_06,39.07398844942251
21-376-03510,2023_06,39.07398844942251
21-376-03511,2023_06,39.07398844942251
21-376-03512,2023_06,39.07398844942251
21-397-03513,2023_06,44.54439380911439
21-397-03514,2023_06,44.54439380911439
21-397-03515,2023_06,44.54439380911439
21-397-03516,2023_06,44.54439380911439
21-397-03517,2023_06,44.54439380911439
21-397-03518,2023_06,44.54439380911439
21-397-03519,2023_06,44.54439380911439
21-397-03520,2023_06,44.54439380911439
21-397-03521,2023_06,44.54439380911439
21-397-03522,2023_06,44.54439380911439
21-385-03523,2023_06,41.42093847110009
21-385-03524,2023_06,41.42093847110009
21-385-03525,2023_06,41.42093847110009
21-385-03526,2023_06,41.42093847110009
21-385-03527,2023_06,41.42093847110009
21-385-03528,2023_06,41.42093847110009
21-385-03529,2023_06,41.42093847110009
21-385-03530,2023_06,41.42093847110009
21-394-03531,2023_06,44.97310285517718
21-394-03532,2023_06,44.97310285517718
21-394-03533,2023_06,44.97310285517718
21-394-03534,2023_06,44.97310285517718
21-394-03535,2023_06,44.97310285517718
21-387-03536,2023_06,42.52189024390247
21-387-03537,2023_06,42.52189024390247
21-387-03538,2023_06,42.52189024390247
21-387-03539,2023_06,42.52189024390247
21-387-03540,2023_06,42.52189024390247
21-387-03541,2023_06,42.52189024390247
21-387-03542,2023_06,42.52189024390247
21-387-03543,2023_06,42.52189024390247
21-387-03544,2023_06,42.52189024390247
21-387-03545,2023_06,42.52189024390247
21-387-03546,2023_06,42.52189024390247
21-396-03547,2023_06,39.26736460078172
21-396-03548,2023_06,39.26736460078172
21-396-03549,2023_06,39.26736460078172
21-396-03550,2023_06,39.26736460078172
21-396-03551,2023_06,39.26736460078172
21-396-03552,2023_06,39.26736460078172
21-396-03553,2023_06,39.26736460078172
21-396-03554,2023_06,39.26736460078172
21-396-03555,2023_06,39.26736460078172
21-396-03556,2023_06,39.26736460078172
21-396-03557,2023_06,39.26736460078172
21-372-03558,2023_06,43.02706214689268
21-372-03559,2023_06,43.02706214689268
21-372-03560,2023_06,43.02706214689268
21-372-03561,2023_06,43.02706214689268
21-372-03562,2023_06,43.02706214689268
21-372-03563,2023_06,43.02706214689268
21-372-03564,2023_06,43.02706214689268
21-372-03565,2023_06,43.02706214689268
21-372-03566,2023_06,43.02706214689268
21-392-03567,2023_06,46.139633333333364
21-392-03568,2023_06,46.139633333333364
21-392-03569,2023_06,46.139633333333364
21-392-03570,2023_06,46.139633333333364
21-392-03571,2023_06,46.139633333333364
21-392-03572,2023_06,46.139633333333364
21-374-03573,2023_06,44.310298342541465
21-374-03574,2023_06,44.310298342541465
21-374-03575,2023_06,44.310298342541465
21-374-03576,2023_06,44.310298342541465
21-374-03577,2023_06,44.310298342541465
21-374-03578,2023_06,44.310298342541465
21-374-03579,2023_06,44.310298342541465
21-374-03580,2023_06,44.310298342541465
21-374-03581,2023_06,44.310298342541465
21-374-03582,2023_06,44.310298342541465
21-374-03583,2023_06,44.310298342541465
21-374-03584,2023_06,44.310298342541465
21-374-03585,2023_06,44.310298342541465
21-374-03586,2023_06,44.310298342541465
21-374-03587,2023_06,44.310298342541465
21-374-03588,2023_06,44.310298342541465
21-374-03589,2023_06,44.310298342541465
21-384-03276,2023_07,27.639677419354864
21-384-03277,2023_07,27.639677419354864
21-384-03278,2023_07,27.639677419354864
21-384-03279,2023_07,27.639677419354864
21-384-03280,2023_07,27.639677419354864
21-384-03281,2023_07,27.639677419354864
21-384-03282,2023_07,27.639677419354864
21-384-03283,2023_07,27.639677419354864
21-393-03284,2023_07,31.079230769230797
21-393-03285,2023_07,31.079230769230797
21-393-03286,2023_07,31.079230769230797
21-393-03287,2023_07,31.079230769230797
21-393-03288,2023_07,31.079230769230797
21-393-03289,2023_07,31.079230769230797
21-393-03290,2023_07,31.079230769230797
21-393-03291,2023_07,31.079230769230797
21-393-03292,2023_07,31.079230769230797
21-393-03293,2023_07,31.079230769230797
21-393-03294,2023_07,31.079230769230797
21-393-03295,2023_07,31.079230769230797
21-393-03296,2023_07,31.079230769230797
21-393-03297,2023_07,31.079230769230797
21-377-03298,2023_07,28.950000000000045
21-377-03299,2023_07,28.950000000000045
21-377-03300,2023_07,28.950000000000045
21-377-03301,2023_07,28.950000000000045
21-377-03302,2023_07,28.950000000000045
21-377-03303,2023_07,28.950000000000045
21-377-03304,2023_07,28.950000000000045
21-377-03305,2023_07,28.950000000000045
21-377-03306,2023_07,28.950000000000045
21-377-03307,2023_07,28.950000000000045
21-377-03308,2023_07,28.950000000000045
21-377-03309,2023_07,28.950000000000045
21-370-03310,2023_07,27.51869565217394
21-370-03311,2023_07,27.51869565217394
21-370-03312,2023_07,27.51869565217394
21-370-03313,2023_07,27.51869565217394
21-370-03314,2023_07,27.51869565217394
21-370-03315,2023_07,27.51869565217394
21-370-03316,2023_07,27.51869565217394
21-370-03317,2023_07,27.51869565217394
21-370-03318,2023_07,27.51869565217394
21-370-03319,2023_07,27.51869565217394
21-370-03320,2023_07,27.51869565217394
21-370-03321,2023_07,27.51869565217394
21-378-03322,2023_07,
21-378-03323,2023_07,
21-378-03324,2023_07,
21-378-03325,2023_07,
21-378-03326,2023_07,
21-378-03327,2023_07,
21-378-03328,2023_07,
21-391-03329,2023_07,30.70538461538465
21-391-03330,2023_07,30.70538461538465
21-391-03331,2023_07,30.70538461538465
21-381-03332,2023_07,27.169130434782637
21-381-03333,2023_07,27.169130434782637
21-381-03334,2023_07,27.169130434782637
21-381-03335,2023_07,27.169130434782637
21-381-03336,2023_07,27.169130434782637
21-381-03337,2023_07,27.169130434782637
21-381-03338,2023_07,27.169130434782637
21-381-03339,2023_07,27.169130434782637
21-381-03340,2023_07,27.169130434782637
21-381-03341,2023_07,27.169130434782637
21-381-03342,2023_07,27.169130434782637
21-381-03343,2023_07,27.169130434782637
21-381-03344,2023_07,27.169130434782637
21-381-03345,2023_07,27.169130434782637
21-373-03346,2023_07,26.60573770491806
21-373-03347,2023_07,26.60573770491806
21-373-03348,2023_07,26.60573770491806
21-383-03349,2023_07,28.156031746031775
21-383-03350,2023_07,28.156031746031775
21-383-03351,2023_07,28.156031746031775
21-383-03352,2023_07,28.156031746031775
21-383-03353,2023_07,28.156031746031775
21-383-03354,2023_07,28.156031746031775
21-383-03355,2023_07,28.156031746031775
21-383-03356,2023_07,28.156031746031775
21-389-03357,2023_07,
21-389-03358,2023_07,
21-389-03359,2023_07,
21-389-03360,2023_07,
21-389-03361,2023_07,
21-389-03362,2023_07,
21-389-03363,2023_07,
21-388-03364,2023_07,27.158965517241416
21-388-03365,2023_07,27.158965517241416
21-388-03366,2023_07,27.158965517241416
21-388-03367,2023_07,27.158965517241416
21-388-03368,2023_07,27.158965517241416
21-388-03369,2023_07,27.158965517241416
21-388-03370,2023_07,27.158965517241416
21-388-03371,2023_07,27.158965517241416
21-388-03372,2023_07,27.158965517241416
21-388-03373,2023_07,27.158965517241416
21-388-03374,2023_07,27.158965517241416
21-388-03375,2023_07,27.158965517241416
21-388-03376,2023_07,27.158965517241416
21-388-03377,2023_07,27.158965517241416
21-388-03378,2023_07,27.158965517241416
21-388-03379,2023_07,27.158965517241416
21-388-03380,2023_07,27.158965517241416
21-388-03381,2023_07,27.158965517241416
21-388-03382,2023_07,27.158965517241416
21-388-03383,2023_07,27.158965517241416
21-388-03384,2023_07,27.158965517241416
21-388-03385,2023_07,27.158965517241416
21-380-03386,2023_07,
21-380-03387,2023_07,
21-380-03388,2023_07,
21-380-03389,2023_07,
21-380-03390,2023_07,
21-380-03391,2023_07,
21-380-03392,2023_07,
21-380-03393,2023_07,
21-382-03394,2023_07,29.610000000000014
21-382-03395,2023_07,29.610000000000014
21-382-03396,2023_07,29.610000000000014
21-382-03397,2023_07,29.610000000000014
21-382-03398,2023_07,29.610000000000014
21-382-03399,2023_07,29.610000000000014
21-382-03400,2023_07,29.610000000000014
21-382-03401,2023_07,29.610000000000014
21-382-03402,2023_07,29.610000000000014
21-382-03403,2023_07,29.610000000000014
21-371-03404,2023_07,28.109111111111137
21-371-03405,2023_07,28.109111111111137
21-371-03406,2023_07,28.109111111111137
21-371-03407,2023_07,28.109111111111137
21-371-03408,2023_07,28.109111111111137
21-395-03409,2023_07,30.49461538461542
21-395-03410,2023_07,30.49461538461542
21-395-03411,2023_07,30.49461538461542
21-395-03412,2023_07,30.49461538461542
21-395-03413,2023_07,30.49461538461542
21-395-03414,2023_07,30.49461538461542
21-395-03415,2023_07,30.49461538461542
21-395-03416,2023_07,30.49461538461542
21-395-03417,2023_07,30.49461538461542
21-395-03418,2023_07,30.49461538461542
21-395-03419,2023_07,30.49461538461542
21-395-03420,2023_07,30.49461538461542
21-395-03421,2023_07,30.49461538461542
21-390-03422,2023_07,29.19200000000003
21-390-03423,2023_07,29.19200000000003
21-390-03424,2023_07,29.19200000000003
21-390-03425,2023_07,29.19200000000003
21-390-03426,2023_07,29.19200000000003
21-390-03427,2023_07,29.19200000000003
21-390-03428,2023_07,29.19200000000003
21-390-03429,2023_07,29.19200000000003
21-390-03430,2023_07,29.19200000000003
21-390-03431,2023_07,29.19200000000003
21-390-03432,2023_07,29.19200000000003
21-390-03433,2023_07,29.19200000000003
21-379-03434,2023_07,
21-379-03435,2023_07,
21-379-03436,2023_07,
21-379-03437,2023_07,
21-379-03438,2023_07,
21-379-03439,2023_07,
21-379-03440,2023_07,
21-379-03441,2023_07,
21-379-03442,2023_07,
21-375-03443,2023_07,26.385611814346024
21-375-03444,2023_07,26.385611814346024
21-375-03445,2023_07,26.385611814346024
21-375-03446,2023_07,26.385611814346024
21-375-03447,2023_07,26.385611814346024
21-375-03448,2023_07,26.385611814346024
21-375-03449,2023_07,26.385611814346024
21-375-03450,2023_07,26.385611814346024
21-375-03451,2023_07,26.385611814346024
21-375-03452,2023_07,26.385611814346024
21-375-03453,2023_07,26.385611814346024
21-375-03454,2023_07,26.385611814346024
21-375-03455,2023_07,26.385611814346024
21-386-03456,2023_07,
21-386-03457,2023_07,
21-386-03458,2023_07,
21-386-03459,2023_07,
21-386-03460,2023_07,
21-386-03461,2023_07,
21-386-03462,2023_07,
21-386-03463,2023_07,
21-386-03464,2023_07,
21-386-03465,2023_07,
21-398-03466,2023_07,29.76520000000002
21-398-03467,2023_07,29.76520000000002
21-398-03468,2023_07,29.76520000000002
21-398-03469,2023_07,29.76520000000002
21-398-03470,2023_07,29.76520000000002
21-398-03471,2023_07,29.76520000000002
21-398-03472,2023_07,29.76520000000002
21-398-03473,2023_07,29.76520000000002
21-398-03474,2023_07,29.76520000000002
21-398-03475,2023_07,29.76520000000002
21-398-03476,2023_07,29.76520000000002
21-398-03477,2023_07,29.76520000000002
21-398-03478,2023_07,29.76520000000002
21-398-03479,2023_07,29.76520000000002
21-399-03480,2023_07,28.40818181818185
21-399-03481,2023_07,28.40818181818185
21-399-03482,2023_07,28.40818181818185
21-399-03483,2023_07,28.40818181818185
21-399-03484,2023_07,28.40818181818185
21-399-03485,2023_07,28.40818181818185
21-399-03486,2023_07,28.40818181818185
21-376-03487,2023_07,28.977868852459046
21-376-03488,2023_07,28.977868852459046
21-376-03489,2023_07,28.977868852459046
21-376-03490,2023_07,28.977868852459046
21-376-03491,2023_07,28.977868852459046
21-376-03492,2023_07,28.977868852459046
21-376-03493,2023_07,28.977868852459046
21-376-03494,2023_07,28.977868852459046
21-376-03495,2023_07,28.977868852459046
21-376-03496,2023_07,28.977868852459046
21-376-03497,2023_07,28.977868852459046
21-376-03498,2023_07,28.977868852459046
21-376-03499,2023_07,28.977868852459046
21-376-03500,2023_07,28.977868852459046
21-376-03501,2023_07,28.977868852459046
21-376-03502,2023_07,28.977868852459046
21-376-03503,2023_07,28.977868852459046
21-376-03504,2023_07,28.977868852459046
21-376-03505,2023_07,28.977868852459046
21-376-03506,2023_07,28.977868852459046
21-376-03507,2023_07,28.977868852459046
21-376-03508,2023_07,28.977868852459046
21-376-03509,2023_07,28.977868852459046
21-376-03510,2023_07,28.977868852459046
21-376-03511,2023_07,28.977868852459046
21-376-03512,2023_07,28.977868852459046
21-397-03513,2023_07,28.498571428571456
21-397-03514,2023_07,28.498571428571456
21-397-03515,2023_07,28.498571428571456
21-397-03516,2023_07,28.498571428571456
21-397-03517,2023_07,28.498571428571456
21-397-03518,2023_07,28.498571428571456
21-397-03519,2023_07,28.498571428571456
21-397-03520,2023_07,28.498571428571456
21-397-03521,2023_07,28.498571428571456
21-397-03522,2023_07,28.498571428571456
21-385-03523,2023_07,26.640322580645194
21-385-03524,2023_07,26.640322580645194
21-385-03525,2023_07,26.640322580645194
21-385-03526,2023_07,26.640322580645194
21-385-03527,2023_07,26.640322580645194
21-385-03528,2023_07,26.640322580645194
21-385-03529,2023_07,26.640322580645194
21-385-03530,2023_07,26.640322580645194
21-394-03531,2023_07,28.33352941176474
21-394-03532,2023_07,28.33352941176474
21-394-03533,2023_07,28.33352941176474
21-394-03534,2023_07,28.33352941176474
21-394-03535,2023_07,28.33352941176474
21-387-03536,2023_07,
21-387-03537,2023_07,
21-387-03538,2023_07,
21-387-03539,2023_07,
21-387-03540,2023_07,
21-387-03541,2023_07,
21-387-03542,2023_07,
21-387-03543,2023_07,
21-387-03544,2023_07,
21-387-03545,2023_07,
21-387-03546,2023_07,
21-396-03547,2023_07,
21-396-03548,2023_07,
21-396-03549,2023_07,
21-396-03550,2023_07,
21-396-03551,2023_07,
21-396-03552,2023_07,
21-396-03553,2023_07,
21-396-03554,2023_07,
21-396-03555,2023_07,
21-396-03556,2023_07,
21-396-03557,2023_07,
21-372-03558,2023_07,28.08661764705885
21-372-03559,2023_07,28.08661764705885
21-372-03560,2023_07,28.08661764705885
21-372-03561,2023_07,28.08661764705885
21-372-03562,2023_07,28.08661764705885
21-372-03563,2023_07,28.08661764705885
21-372-03564,2023_07,28.08661764705885
21-372-03565,2023_07,28.08661764705885
21-372-03566,2023_07,28.08661764705885
21-392-03567,2023_07,31.917213114754126
21-392-03568,2023_07,31.917213114754126
21-392-03569,2023_07,31.917213114754126
21-392-03570,2023_07,31.917213114754126
21-392-03571,2023_07,31.917213114754126
21-392-03572,2023_07,31.917213114754126
21-374-03573,2023_07,28.88176470588238
21-374-03574,2023_07,28.88176470588238
21-374-03575,2023_07,28.88176470588238
21-374-03576,2023_07,28.88176470588238
21-374-03577,2023_07,28.88176470588238
21-374-03578,2023_07,28.88176470588238
21-374-03579,2023_07,28.88176470588238
21-374-03580,2023_07,28.88176470588238
21-374-03581,2023_07,28.88176470588238
21-374-03582,2023_07,28.88176470588238
21-374-03583,2023_07,28.88176470588238
21-374-03584,2023_07,28.88176470588238
21-374-03585,2023_07,28.88176470588238
