district,timeperiod,aged_pop,young_pop,no_sanitation,nco_5_9,pct_ncd,aged_pop_z,young_pop_z,no_sanitation_z,nco_5_9_z,pct_ncd_z,aged_pop_bin,young_pop_bin,no_sanitation_bin,nco_5_9_bin,pct_ncd_bin,sensitivity_raw,sens_z,sensitivity_class
Ganjam,2024_01,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_02,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_03,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_04,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_05,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_06,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_07,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_08,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_09,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_10,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Ganjam,2024_11,312186.18599999975,285248.967,16.365618593290627,75.0,23.0,3.123156581486042,2.9831811995753665,0.9203269917723869,0.028418045673365776,0.8249484423334805,5,5,4,3,4,21,2.6376321614252665,5
Jagatsinghapur,2023_01,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_02,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_03,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_04,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_05,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_06,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_07,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_08,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_09,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_10,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_11,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2023_12,110612.52000000008,65387.422000000006,17.93939773382585,71.0,18.0,-0.0038058024411945063,-0.8945045026840133,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_01,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_02,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_03,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_04,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_05,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_06,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_07,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_08,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_09,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_10,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jagatsinghapur,2024_11,113724.23999999996,65201.00300000002,17.93939773382585,71.0,18.0,-0.016443877685632127,-0.9043935435214334,1.4846242587264005,-0.1610355921490745,-1.4249109458487406,3,2,4,3,2,14,-0.4226040479631643,3
Jajapur,2023_01,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_02,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_03,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_04,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_05,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_06,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_07,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_08,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_09,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_10,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_11,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2023_12,151834.37199999997,135203.37800000003,16.04688626401767,76.0,19.0,0.6703968914330001,0.34689054928203367,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_01,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_02,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_03,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_04,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_05,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_06,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_07,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_08,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_09,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_10,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jajapur,2024_11,156880.18800000002,135656.13700000002,16.04688626401767,76.0,19.0,0.6662685358910705,0.3403332627665841,0.8060417164970717,0.07578145512897584,-0.9749390682122963,4,3,4,3,2,16,0.45174915471924454,3
Jharsuguda,2023_01,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_02,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_03,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_04,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_05,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_06,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_07,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_08,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_09,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_10,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_11,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2023_12,42266.08800000019,41129.308999999994,9.84401337259282,78.0,22.0,-1.1216437048015613,-1.3258371546100751,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_01,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_02,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_03,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_04,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_05,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_06,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_07,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_08,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_09,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_10,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Jharsuguda,2024_11,43747.782000000036,41336.58600000001,9.84401337259282,78.0,22.0,-1.1234476338012118,-1.3260048281772185,-1.4180722838345035,0.170508274040196,0.3749765646970363,2,2,2,3,3,12,-1.296957250645573,2
Kalahandi,2023_01,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_02,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_03,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_04,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_05,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_06,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_07,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_08,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_09,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_10,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_11,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2023_12,130112.06799999968,159613.31300000008,10.352393892838741,87.0,26.0,0.31511843684162394,0.780922742836941,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_01,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_02,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_03,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_04,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_05,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_06,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_07,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_08,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_09,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_10,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kalahandi,2024_11,135138.1319999997,161070.60200000007,10.352393892838741,87.0,26.0,0.32231660769150844,0.7893291564223774,-1.2357863894809478,0.5967789591406867,2.174864075242813,3,4,2,4,5,18,1.3261023574016535,4
Kandhamal,2023_01,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_02,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_03,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_04,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_05,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_06,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_07,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_08,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_09,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_10,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_11,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2023_12,49524.39999999989,74353.50499999999,14.922347217777661,89.0,25.0,-1.0029306129351598,-0.7350788969998789,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_01,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_02,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_03,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_04,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_05,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
Kandhamal,2024_06,51366.54999999992,74825.85499999997,14.922347217777661,89.0,25.0,-1.002921316322081,-0.7343518359724168,0.40282483934333163,0.6915057780519068,1.724892197606369,2,2,3,4,5,16,0.45174915471924454,3
